work_id,institution_id,institution_name
https://openalex.org/W7119872157,https://openalex.org/I55202024,Usmanu Danfodiyo University
https://openalex.org/W2807608700,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2807608700,https://openalex.org/I4210143841,Saudi Aramco (Saudi Arabia)
https://openalex.org/W2092629752,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2092629752,https://openalex.org/I4210112337,University of Hafr Al-Batin
https://openalex.org/W2035194386,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2035194386,https://openalex.org/I4210143841,Saudi Aramco (Saudi Arabia)
https://openalex.org/W3158356721,https://openalex.org/I41832843,University of Tabriz
https://openalex.org/W3158356721,https://openalex.org/I28710699,Hellenic Mediterranean University
https://openalex.org/W3158356721,https://openalex.org/I102322142,"Rutgers, The State University of New Jersey"
https://openalex.org/W3158356721,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3158356721,https://openalex.org/I126527374,Peoples' Friendship University of Russia
https://openalex.org/W2623477242,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2988014492,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2988014492,https://openalex.org/I185071736,Chapman University
https://openalex.org/W2988014492,https://openalex.org/I84524832,Alexandria University
https://openalex.org/W4391914276,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4391914276,https://openalex.org/I4210152770,Kano State University of Technology
https://openalex.org/W3037520114,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3037520114,https://openalex.org/I4210134249,Centre for Research and Technology Hellas
https://openalex.org/W2089485146,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2089485146,https://openalex.org/I4210143841,Saudi Aramco (Saudi Arabia)
https://openalex.org/W2970658157,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2970658157,https://openalex.org/I4210134249,Centre for Research and Technology Hellas
https://openalex.org/W3120504724,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3120504724,https://openalex.org/I102322142,"Rutgers, The State University of New Jersey"
https://openalex.org/W3013652411,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3013652411,https://openalex.org/I100538780,Wesleyan University
https://openalex.org/W2606250623,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2517263990,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2517263990,https://openalex.org/I4210148040,Centre de Géosciences
https://openalex.org/W3158243328,https://openalex.org/I58152225,Texas A&M University at Qatar
https://openalex.org/W3158243328,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W1983804293,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2908493854,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4400896951,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2779762456,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2779762456,https://openalex.org/I12097938,West Virginia University
https://openalex.org/W2779762456,https://openalex.org/I84524832,Alexandria University
https://openalex.org/W2990289833,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2990289833,https://openalex.org/I82401606,Jubail Industrial College
https://openalex.org/W2990289833,https://openalex.org/I4210135984,Saudi Arabia Basic Industries (Saudi Arabia)
https://openalex.org/W2990289833,https://openalex.org/I201726411,United Arab Emirates University
https://openalex.org/W2990289833,https://openalex.org/I185071736,Chapman University
https://openalex.org/W2593892817,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2593892817,https://openalex.org/I154425047,University of Alberta
https://openalex.org/W3007163973,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3167868482,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3167868482,https://openalex.org/I29891158,University of Sharjah
https://openalex.org/W3167868482,https://openalex.org/I100538780,Wesleyan University
https://openalex.org/W3027475076,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3027475076,https://openalex.org/I4210143841,Saudi Aramco (Saudi Arabia)
https://openalex.org/W3027475076,https://openalex.org/I181369854,Friedrich-Alexander-Universität Erlangen-Nürnberg
https://openalex.org/W4399169417,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2034725024,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W1991003200,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W1991003200,https://openalex.org/I866009140,Rolls-Royce (United Kingdom)
https://openalex.org/W1993668040,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W1993668040,https://openalex.org/I12789410,Ahmadu Bello University
https://openalex.org/W1987741497,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2714931188,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2888714548,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2888714548,https://openalex.org/I114972647,University of Jordan
https://openalex.org/W2888714548,https://openalex.org/I21173400,Mutah University
https://openalex.org/W2266048249,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3046261807,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W1988755366,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2059471340,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2059471340,https://openalex.org/I4210125946,Saline Water Conversion Corporation
https://openalex.org/W2326022514,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2332791583,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4307649668,https://openalex.org/I23075662,Taibah University
https://openalex.org/W4307649668,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4312870375,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2074407951,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2090955851,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2041466973,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2041466973,https://openalex.org/I4210143841,Saudi Aramco (Saudi Arabia)
https://openalex.org/W2088116458,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2973809092,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2344592668,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2344592668,https://openalex.org/I4210112337,University of Hafr Al-Batin
https://openalex.org/W2344592668,https://openalex.org/I1284598098,King Abdulaziz City for Science and Technology
https://openalex.org/W4213065667,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2134886416,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4319159700,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4319159700,https://openalex.org/I185163786,King Abdulaziz University
https://openalex.org/W4319159700,https://openalex.org/I4210131959,National Research Centre
https://openalex.org/W4321495268,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2043176735,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2047643042,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2886671241,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2886671241,https://openalex.org/I12097938,West Virginia University
https://openalex.org/W2886671241,https://openalex.org/I84524832,Alexandria University
https://openalex.org/W4365150080,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2172548364,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2172548364,https://openalex.org/I108245028,Conestoga College
https://openalex.org/W2075271215,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2896970890,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2896970890,https://openalex.org/I4210112337,University of Hafr Al-Batin
https://openalex.org/W2898615821,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3195714778,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4392598180,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4392599153,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4392599153,https://openalex.org/I202735123,Thi Qar University
https://openalex.org/W4392599153,https://openalex.org/I4387154453,Al-Ayen University
https://openalex.org/W4392599153,https://openalex.org/I885383172,National University of Malaysia
https://openalex.org/W4414226470,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2621386258,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2556209460,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2003040761,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4392187661,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W4392187661,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2552720856,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2078952772,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2078952772,https://openalex.org/I62856769,Saudi Aramco (United States)
https://openalex.org/W2078952772,https://openalex.org/I154425047,University of Alberta
https://openalex.org/W3023840979,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4410280069,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4410280069,https://openalex.org/I4210088963,University of Ha'il
https://openalex.org/W4410280069,https://openalex.org/I87482320,University of Management and Technology
https://openalex.org/W3167343837,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4404014060,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4414272614,https://openalex.org/I17145004,Northwestern Polytechnical University
https://openalex.org/W4200616223,https://openalex.org/I8991828,Pukyong National University
https://openalex.org/W4200616223,https://openalex.org/I131155284,Alagappa University
https://openalex.org/W4200616223,https://openalex.org/I155671955,Korea Atomic Energy Research Institute
https://openalex.org/W4200616223,https://openalex.org/I8961855,Universidad Nacional Autónoma de México
https://openalex.org/W4200616223,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4200616223,https://openalex.org/I197081775,Annamalai University
https://openalex.org/W3082112516,https://openalex.org/I130343225,Universiti Putra Malaysia
https://openalex.org/W3082112516,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3187000892,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3187000892,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W3187000892,https://openalex.org/I4210143841,Saudi Aramco (Saudi Arabia)
https://openalex.org/W3010833754,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2956475595,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3196772953,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3196772953,https://openalex.org/I115475287,Oklahoma State University
https://openalex.org/W3196772953,https://openalex.org/I43427933,Federal University Oye Ekiti
https://openalex.org/W2472757831,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2896004937,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W1900694099,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2592001802,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2464084970,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4386594699,https://openalex.org/I97699614,Abu Dhabi National Oil (United Arab Emirates)
https://openalex.org/W4386594699,https://openalex.org/I257179599,Baker Hughes (United States)
https://openalex.org/W4386594513,https://openalex.org/I97699614,Abu Dhabi National Oil (United Arab Emirates)
https://openalex.org/W2761484597,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4395008094,https://openalex.org/I4210085930,Heriot-Watt University Malaysia
https://openalex.org/W4395008094,https://openalex.org/I204337017,Aarhus University
https://openalex.org/W4395008094,https://openalex.org/I158949172,Curtin University Sarawak
https://openalex.org/W4395008094,https://openalex.org/I176601375,Khalifa University of Science and Technology
https://openalex.org/W4297348721,https://openalex.org/I24571045,University of North Dakota
https://openalex.org/W4297348721,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2952417612,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3008448574,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4408402511,https://openalex.org/I98635879,American University of Beirut
https://openalex.org/W4408402511,https://openalex.org/I4210106106,Rafik Hariri University
https://openalex.org/W4408402511,https://openalex.org/I2801479458,Engineering School of Information and Digital Technologies
https://openalex.org/W4414232783,https://openalex.org/I150406212,University of Khartoum
https://openalex.org/W4414232783,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4415777334,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3128444015,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2968311805,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W1964595600,https://openalex.org/I145487455,Cairo University
https://openalex.org/W2885669806,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2885669806,https://openalex.org/I194450716,Jilin University
https://openalex.org/W2885669806,https://openalex.org/I4210134929,Jilin Province Science and Technology Department
https://openalex.org/W2885669806,https://openalex.org/I145487455,Cairo University
https://openalex.org/W4200087134,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4200087134,https://openalex.org/I63966007,Massachusetts Institute of Technology
https://openalex.org/W1522735763,https://openalex.org/I4210118014,Chevron (United States)
https://openalex.org/W1522735763,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2492999823,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2492999823,https://openalex.org/I19820366,Chinese Academy of Sciences
https://openalex.org/W2492999823,https://openalex.org/I4210126061,Institute of Geology and Geophysics
https://openalex.org/W2159122441,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2159122441,https://openalex.org/I145487455,Cairo University
https://openalex.org/W2466175106,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W3121634829,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3121634829,https://openalex.org/I201799495,Middle East Technical University
https://openalex.org/W2955663988,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2955663988,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2955663988,https://openalex.org/I151192736,Stone Age Institute
https://openalex.org/W2955663988,https://openalex.org/I146655781,University of Liverpool
https://openalex.org/W2955663988,https://openalex.org/I4210119109,Indiana University Bloomington
https://openalex.org/W2955663988,https://openalex.org/I181369854,Friedrich-Alexander-Universität Erlangen-Nürnberg
https://openalex.org/W4296639626,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W4296639626,https://openalex.org/I27674431,Indian Institute of Technology Gandhinagar
https://openalex.org/W4296639626,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2326773594,https://openalex.org/I4210099236,Kootenay Association for Science & Technology
https://openalex.org/W2326773594,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2071870076,https://openalex.org/I62856769,Saudi Aramco (United States)
https://openalex.org/W2071870076,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W1605879935,https://openalex.org/I145487455,Cairo University
https://openalex.org/W1605879935,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2297082876,https://openalex.org/I145487455,Cairo University
https://openalex.org/W2297082876,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2326216791,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2074972259,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2074972259,https://openalex.org/I145487455,Cairo University
https://openalex.org/W2321053157,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2321053157,https://openalex.org/I4210099236,Kootenay Association for Science & Technology
https://openalex.org/W2321053157,https://openalex.org/I148261361,Institut de physique du globe de Paris
https://openalex.org/W2593701517,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2998903773,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2326913295,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W3209216658,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2618916757,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2618916757,https://openalex.org/I145487455,Cairo University
https://openalex.org/W2330583489,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2052910314,https://openalex.org/I145487455,Cairo University
https://openalex.org/W2052910314,https://openalex.org/I223532165,University of Utah
https://openalex.org/W2068812789,https://openalex.org/I20303223,BP (United Kingdom)
https://openalex.org/W2579824073,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2008453478,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2767172110,https://openalex.org/I194450716,Jilin University
https://openalex.org/W2767172110,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2767172110,https://openalex.org/I145487455,Cairo University
https://openalex.org/W1864169386,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W1864169386,https://openalex.org/I4693666,GGG (France)
https://openalex.org/W2585960260,https://openalex.org/I145487455,Cairo University
https://openalex.org/W2585960260,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2781550724,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W3143672399,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3143672399,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W3143672399,https://openalex.org/I4210134929,Jilin Province Science and Technology Department
https://openalex.org/W3143672399,https://openalex.org/I194450716,Jilin University
https://openalex.org/W2204335089,https://openalex.org/I145487455,Cairo University
https://openalex.org/W2204335089,https://openalex.org/I4210112040,National Research Institute of Astronomy and Geophysics
https://openalex.org/W2333494772,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2469687239,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2469687239,https://openalex.org/I160368002,Lebanese University
https://openalex.org/W2010124787,https://openalex.org/I145487455,Cairo University
https://openalex.org/W3120026107,https://openalex.org/I41198531,Nanjing University of Posts and Telecommunications
https://openalex.org/W3120026107,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W3120026107,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4387587528,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4389766582,https://openalex.org/I194450716,Jilin University
https://openalex.org/W4389766582,https://openalex.org/I4210134929,Jilin Province Science and Technology Department
https://openalex.org/W4389766582,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2019889479,https://openalex.org/I145487455,Cairo University
https://openalex.org/W2886844162,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2082201111,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2195670352,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2195670352,https://openalex.org/I4693666,GGG (France)
https://openalex.org/W2324030799,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2889361393,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2331478742,https://openalex.org/I145487455,Cairo University
https://openalex.org/W2331478742,https://openalex.org/I223532165,University of Utah
https://openalex.org/W2612344748,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W4205819193,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2321170216,https://openalex.org/I16076960,COMSATS University Islamabad
https://openalex.org/W2321170216,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2321170216,https://openalex.org/I2801014300,Florida Gulf Coast University
https://openalex.org/W2322505387,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2595742241,https://openalex.org/I19820366,Chinese Academy of Sciences
https://openalex.org/W2595742241,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2075722723,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W1998956859,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W1998956859,https://openalex.org/I145487455,Cairo University
https://openalex.org/W2323876553,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2323876553,https://openalex.org/I4210099236,Kootenay Association for Science & Technology
https://openalex.org/W2508898808,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2508898808,https://openalex.org/I4210099236,Kootenay Association for Science & Technology
https://openalex.org/W4390885792,https://openalex.org/I2799486974,China Geological Survey
https://openalex.org/W4390885792,https://openalex.org/I4210134929,Jilin Province Science and Technology Department
https://openalex.org/W4390885792,https://openalex.org/I194450716,Jilin University
https://openalex.org/W4390885792,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4399571934,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4413850850,https://openalex.org/I4210134929,Jilin Province Science and Technology Department
https://openalex.org/W4413850850,https://openalex.org/I3131625388,University Town of Shenzhen
https://openalex.org/W4413850850,https://openalex.org/I180726961,Shenzhen University
https://openalex.org/W4413850850,https://openalex.org/I1302918504,Planetary Science Institute
https://openalex.org/W4413850850,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W1966978050,https://openalex.org/I145487455,Cairo University
https://openalex.org/W1966978050,https://openalex.org/I185163786,King Abdulaziz University
https://openalex.org/W1966978050,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2954734492,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4235553866,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2066403932,https://openalex.org/I145487455,Cairo University
https://openalex.org/W2066403932,https://openalex.org/I223532165,University of Utah
https://openalex.org/W4411145053,https://openalex.org/I223532165,University of Utah
https://openalex.org/W4411145053,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4411145053,https://openalex.org/I2800129774,Sigma Xi
https://openalex.org/W4411145053,https://openalex.org/I114027177,University of North Carolina at Chapel Hill
https://openalex.org/W4411783905,https://openalex.org/I4210127206,Silixa (United Kingdom)
https://openalex.org/W4411783905,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W1998641857,https://openalex.org/I223532165,University of Utah
https://openalex.org/W2511705163,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2511705163,https://openalex.org/I62856769,Saudi Aramco (United States)
https://openalex.org/W2511705163,https://openalex.org/I145487455,Cairo University
https://openalex.org/W2606652281,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2606652281,https://openalex.org/I4210099236,Kootenay Association for Science & Technology
https://openalex.org/W2587883098,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2587883098,https://openalex.org/I145487455,Cairo University
https://openalex.org/W3121499234,https://openalex.org/I194450716,Jilin University
https://openalex.org/W3121499234,https://openalex.org/I4210134929,Jilin Province Science and Technology Department
https://openalex.org/W3121499234,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W3121499234,https://openalex.org/I145487455,Cairo University
https://openalex.org/W2890699929,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2967150120,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W2788571180,https://openalex.org/I41198531,Nanjing University of Posts and Telecommunications
https://openalex.org/W2788571180,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2788571180,https://openalex.org/I4210162190,"China University of Petroleum, East China"
https://openalex.org/W2889827643,https://openalex.org/I113643904,Beni-Suef University
https://openalex.org/W2889827643,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W3023862994,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W3023862994,https://openalex.org/I145487455,Cairo University
https://openalex.org/W4205470686,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4226263299,https://openalex.org/I41198531,Nanjing University of Posts and Telecommunications
https://openalex.org/W4226263299,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4226263299,https://openalex.org/I36399199,Nanjing University of Science and Technology
https://openalex.org/W4232914301,https://openalex.org/I145487455,Cairo University
https://openalex.org/W4252478876,https://openalex.org/I145487455,Cairo University
https://openalex.org/W2892322838,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2892322838,https://openalex.org/I194450716,Jilin University
https://openalex.org/W1985573992,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2317327312,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2328501330,https://openalex.org/I71920554,King Abdullah University of Science and Technology
https://openalex.org/W2500045302,https://openalex.org/I146416000,University of Kansas
https://openalex.org/W2500045302,https://openalex.org/I1286329397,United States Geological Survey
https://openalex.org/W2500045302,https://openalex.org/I4402554214,Kansas Geological Survey
https://openalex.org/W2510160883,https://openalex.org/I145487455,Cairo University
https://openalex.org/W3136256577,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3136256577,https://openalex.org/I63966007,Massachusetts Institute of Technology
https://openalex.org/W3196899740,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3206704978,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W3206704978,https://openalex.org/I201799495,Middle East Technical University
https://openalex.org/W3206704978,https://openalex.org/I4210093841,Institute of Applied Mathematics
https://openalex.org/W3216182689,https://openalex.org/I2799490518,Society of Exploration Geophysicists
https://openalex.org/W3216182689,https://openalex.org/I4210106100,Knowledge Centre for Agriculture
https://openalex.org/W4200462979,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4200462979,https://openalex.org/I21370196,Aristotle University of Thessaloniki
https://openalex.org/W4200489456,https://openalex.org/I134085113,King Fahd University of Petroleum and Minerals
https://openalex.org/W4225290941,https://openalex.org/I2799490518,Society of Exploration Geophysicists
https://openalex.org/W4225290941,https://openalex.org/I4210106100,Knowledge Centre for Agriculture
https://openalex.org/W4249530720,https://openalex.org/I145487455,Cairo University
